Amazon_Vol.,Amazon_Price_MA_50,Amazon_Price_EMA_12,Amazon_Price_Volatility_30,Amazon_Price_Lag_7,Amazon_Price_Lag_30,Amazon_Price_BB_Upper,Amazon_Price_BB_Lower,Amazon_Price_RSI_14,Amazon_Price_ROC_10,Natural_Gas_Price,Crude_oil_Price,Copper_Price,Bitcoin_Price,Platinum_Price,Ethereum_Price,S&P_500_Price,Nasdaq_100_Price,Apple_Price,Tesla_Price,Microsoft_Price,Silver_Price,Google_Price,Nvidia_Price,Berkshire_Price,Netflix_Price,Meta_Price,Gold_Price
127880000.0,158.69060000000002,153.5451128557282,0.022436587703893687,152.76,170.0,162.89072893757634,146.7952710624237,38.8173685358935,-1.6973589357100805,1.723,40.75,2.9015,9135.3,833.7,233.65,3215.57,10626.46,96.52,100.04,203.92,19.573,75.75,101.35,286271.0,527.39,240.93,1800.3
115780000.0,158.6042,153.06740318561617,0.022267839978986105,150.45,172.09,162.58237083033998,146.33662916966,42.43482309124766,-0.8175105485232148,1.778,41.2,2.885,9198.7,846.35,238.62,3226.56,10701.68,97.72,103.07,208.04,19.761,75.84,102.27,285520.0,523.26,240.28,1813.8
142599999.99999997,158.6684,153.24164884936752,0.02242943071538737,149.33,167.32,162.58933408797432,146.34666591202566,48.46815076041435,2.7862951606452357,1.746,40.29,2.9325,9253.4,843.85,240.5,3197.52,10689.52,97.06,101.12,208.35,19.53,76.04,103.77,284780.0,524.88,239.73,1813.4
142599999.99999997,158.7726,153.54293364177252,0.022417818760984063,155.0,165.37,162.3696956383654,146.34530436163462,46.535559112737246,1.597276774024614,1.739,40.1,2.955,9243.6,849.9,239.73,3155.22,10602.21,95.48,99.8,207.07,19.788,75.61,100.52,276015.0,525.5,239.0,1814.1
109720000.0,158.84359999999998,154.5363284661152,0.02317655872768368,156.91,164.24,162.65365160872358,146.22434839127646,58.638377244112846,6.347623795280821,1.805,40.55,2.8975,9285.1,841.5,241.26,3185.04,10836.33,95.92,102.98,213.67,19.053,76.95,104.79,273900.0,548.73,245.07,1801.9
127770000.0,159.0658,155.24304716363594,0.023177096226709087,159.84,164.87,162.22601383303578,146.43998616696422,58.693115519253205,6.5626464876447965,1.779,39.62,2.8385,9235.7,853.55,242.02,3152.05,10754.59,95.68,92.95,214.32,18.962,75.93,105.09,268780.0,507.76,244.5,1803.8
100750000.0,159.192,155.06103990769194,0.023791713476215066,148.1,163.02,161.40870932961138,146.63829067038864,54.366623432771284,-0.6064516129032249,1.824,40.9,2.824,9429.9,881.7,246.99,3169.94,10666.7,95.34,91.06,212.83,19.161,75.18,102.16,271770.0,502.78,243.58,1820.6
105150000.0,159.1834,154.2839568449701,0.023966238810637024,150.0,165.62,161.13597156732612,146.21802843267386,47.10952280849275,-4.3974252756357135,1.876,40.62,2.797,9256.0,861.6,239.25,3145.32,10524.01,93.17,92.66,208.25,18.699,74.5,98.72,271640.0,493.16,240.86,1809.9
131870000.0,158.9954,152.78027117651317,0.023835898983466816,150.44,159.12,161.5648533759553,144.6811466240447,44.14893617021277,-9.590840840840853,1.734,40.65,2.7485,9085.1,827.65,226.42,3130.01,10341.89,91.03,80.58,206.26,18.322,73.5,96.12,267551.0,476.89,233.42,1790.0
127270000.0,158.71800000000002,151.4202294570496,0.023790517598743798,154.2,157.4,161.42945869570138,143.38754130429857,44.63254331806412,-2.808912896691418,1.671,39.82,2.734,9229.9,836.45,230.95,3115.86,10279.25,91.03,74.64,204.7,18.218,72.1,95.3,267020.0,485.64,237.55,1779.9
75390000.0,158.3738,149.3463480021189,0.024786716467167888,155.2,158.05,162.7747669300918,140.57723306990817,33.1222793826672,-8.040000000000003,1.751,39.27,2.7285,9135.4,852.6,225.63,3100.29,10156.85,91.2,71.99,203.51,18.637,70.9,94.98,267300.0,455.04,227.07,1800.5
84470000.0,157.93800000000002,146.98844830948522,0.02515712477810781,160.0,158.11,164.41386649999205,137.1721335000079,28.220742150333038,-10.914650358947075,1.709,39.7,2.6925,9185.4,832.3,227.87,3053.24,9961.16,90.44,67.29,198.44,18.064,69.86,92.0,265219.0,447.24,220.64,1781.2
130020000.0,157.4556,145.0886870311029,0.02490930335865916,159.13,154.03,165.4461486659209,134.6018513340791,24.920382165605076,-12.684824902723735,1.61524,38.49,2.6715,9160.0,804.0,229.67,3009.05,9849.36,88.41,63.98,196.33,18.168,68.13,91.55,263400.0,443.4,216.08,1780.3
59370000.0,156.9416,143.95658133401014,0.024946331871240436,154.06,157.41,165.5730610171481,132.97193898285192,37.53306083193073,-11.256443298969076,1.61524,38.72,2.6725,9247.5,809.4,232.56,3083.76,10101.83,91.21,65.73,200.34,17.895,72.06,94.9,267840.0,465.91,235.68,1770.6
90530000.0,156.38139999999999,142.8432611287778,0.024876736388342483,150.01,158.37,165.80818569171998,131.36381430827998,33.68550368550366,-14.549999999999997,1.61524,38.01,2.654,9302.0,796.95,234.75,3050.33,10002.7,90.02,64.06,197.84,17.67,71.64,92.36,266440.0,457.85,234.02,1775.1
84630000.0,155.77779999999998,142.13199018588892,0.024683163666945868,144.51,161.25,165.85771925359856,130.20328074640142,35.368773946360136,-13.140199836611577,1.637,40.37,2.664,9624.6,843.85,243.2,3131.29,10209.82,91.63,66.79,201.91,18.063,73.2,94.5,272700.0,466.26,242.24,1782.0
64180000.0,154.96020000000001,141.14091477267525,0.024805043117672326,143.94,160.25,165.387643454425,128.742356545575,27.165062916358252,-11.923925743216934,1.664,40.46,2.6575,9683.7,844.5,243.25,3117.86,10130.33,89.72,66.29,200.57,17.902,72.53,95.27,272000.0,468.04,239.22,1766.4
115540000.0,154.136,140.00385096149444,0.02469561059482582,137.94,156.94,164.53472365108368,127.27927634891628,24.13793103448276,-10.839277381507895,1.669,39.75,2.621,9314.0,824.6,229.11,3097.74,10008.64,87.43,66.73,195.15,17.847,71.23,92.61,271600.0,453.72,238.79,1753.0
49760000.0,153.339,138.88018158280298,0.024692228668527556,134.02,155.59,162.85547689110066,126.24452310889936,13.812301166489888,-8.172444813507717,1.638,38.84,2.6015,9388.1,814.7,231.34,3115.34,10012.05,87.93,66.93,196.32,17.508,71.71,92.18,273000.0,449.87,235.94,1731.1
59190000.0,152.5782,137.82938441621792,0.0243419308631477,134.64,158.23,162.7900958812036,124.7049041187964,13.893333333333302,-8.260386272057795,1.638,37.96,2.601,9464.6,833.8,233.88,3113.49,9982.48,87.9,66.12,194.24,17.775,72.63,92.36,275000.0,447.77,235.53,1735.6
71910000.0,151.7934,136.74178681372285,0.02369488041317378,137.73,152.59,162.43248822506615,123.13851177493387,15.450771055753222,-5.205161664491809,1.61524,38.38,2.577,9523.5,841.25,235.36,3124.74,9949.37,88.02,65.48,193.57,17.652,72.32,90.69,273480.0,436.13,235.65,1736.5
77470000.0,150.9242,135.49381961161163,0.02378632091565781,136.72,151.68,161.9643582584804,121.4256417415196,16.383647798742103,-4.021787792866749,1.669,37.12,2.5785,9425.4,831.05,230.93,3066.59,9776.89,85.75,66.06,188.94,17.399,71.04,91.74,271956.0,425.5,232.5,1727.2
108720000.0,150.12279999999998,134.2255396713637,0.023784558253201152,138.22,150.02,160.69961394684515,119.9953860531549,18.82225433526007,-5.488710635769445,1.731,36.26,2.6105,9466.6,820.4,237.54,3041.31,9663.77,84.7,62.35,187.74,17.482,70.65,89.33,271515.0,418.07,228.58,1737.3
116000000.0,149.3734,133.25237972192312,0.023456130004577733,135.69,152.76,158.7951465460322,119.16985345396776,21.109510086455302,-7.137152399622437,1.813,36.34,2.5955,9283.2,812.55,230.71,3002.1,9588.48,83.97,64.86,186.27,17.889,70.09,87.96,267729.0,425.56,224.43,1739.8
98920000.0,148.736,133.1166289954734,0.024515179080615807,133.75,150.45,154.94208950623545,120.25991049376455,39.38238658025162,-3.1816851960210557,1.78,39.6,2.6655,9878.8,850.0,247.78,3190.14,10094.26,88.21,68.34,196.84,17.796,73.23,93.67,287200.0,434.48,236.73,1720.7
103520000.0,148.0394,132.64330145770828,0.024634761539381142,132.7,149.33,150.50835045254155,121.78464954745846,41.92370129870126,-5.9181015771957775,1.767,38.94,2.607,9768.8,859.95,243.82,3207.18,9967.17,86.0,62.71,189.8,17.794,72.6,90.46,293955.0,434.05,238.67,1721.9
79410000.0,147.303,131.65202431036855,0.023705701004451147,132.05,155.0,147.05650309937684,122.4504969006231,34.852835606604486,-6.993883115926003,1.789,38.19,2.574,9777.9,864.05,246.18,3232.39,9901.52,83.36,63.33,188.36,17.893,72.4,88.05,302235.0,419.49,231.4,1705.1
66130000.0,146.47359999999998,130.497866724158,0.023494164296312653,130.76,156.91,144.3688733651634,122.55212663483658,24.68307233407907,-7.177570093457941,1.782,39.55,2.563,9631.2,834.5,240.23,3193.93,9824.39,82.88,59.04,187.2,17.479,72.0,89.2,300920.0,419.6,230.77,1683.0
58970000.0,145.7518,129.34896415121062,0.022968302789638604,128.63,159.84,142.93812003027415,121.8348799697258,24.582250278499828,-7.287113790504884,1.822,37.41,2.4965,9794.4,866.15,243.37,3112.35,9629.66,80.58,57.63,182.92,18.061,70.72,87.67,287878.0,414.33,226.29,1727.4
53420000.0,145.0822,128.51373889717823,0.0195636834052463,127.25,148.1,141.0863680566617,121.6846319433383,22.834346504559292,-6.15675880348353,1.821,37.29,2.495,9667.2,858.15,244.52,3122.87,9704.69,81.28,58.86,185.36,17.958,71.96,87.69,286090.0,421.97,230.16,1704.8
50600000.0,144.3936,127.76085598992003,0.01926036424884143,127.9,150.0,140.44698105544592,120.89201894455414,24.94811124948113,-5.460385438972148,1.777,36.81,2.4985,9527.6,872.7,237.94,3080.82,9657.31,80.83,58.77,184.91,18.26,72.12,88.25,278560.0,427.31,232.72,1734.0
58760000.0,143.7024,127.11303199147079,0.019213386241870405,132.37,150.44,140.28271056372643,120.00928943627362,27.047704770477054,-3.949311980097958,1.774,35.44,2.478,10189.3,900.3,247.97,3055.73,9598.89,80.46,59.87,182.83,18.827,71.74,88.06,275600.0,425.92,231.91,1750.3
70590000.0,143.0642,126.34487322355221,0.01829338935310404,130.04,154.2,140.0277354964469,119.01226450355307,26.592920353982336,-4.031434184675831,1.849,35.49,2.4345,9424.8,873.1,220.66,3044.31,9555.52,79.48,55.67,183.25,18.499,71.68,88.75,278640.0,419.73,225.09,1751.7
63860000.0,142.31719999999999,125.37796965069803,0.018170601100394673,126.2,155.2,139.20891151598315,118.06408848401689,25.031236984589754,-6.129788897576239,1.827,33.71,2.4215,9572.2,863.45,220.18,3029.73,9416.71,79.56,53.72,181.4,17.967,70.91,84.87,277035.0,413.44,225.46,1728.3
101140000.0,141.5602,124.6305897044368,0.01676976311903601,124.15,160.0,138.27283458759226,117.38016541240776,27.911993097497856,-8.952179496864854,1.722,32.81,2.382,9199.1,879.3,208.18,3036.13,9442.05,79.53,54.68,181.81,17.757,71.01,85.25,278495.0,419.89,229.14,1710.7
57340000.0,140.77200000000002,124.20126821144652,0.017161143461624367,123.03,159.13,136.55236552523795,117.46263447476207,34.82342422887797,-6.30575207628421,1.731,33.25,2.3865,9169.7,886.6,207.35,2955.45,9413.99,79.72,54.46,183.51,17.693,70.66,90.26,263094.0,429.32,234.91,1735.5
102290000.0,140.0138,123.91491925583937,0.016739714214436513,123.92,154.06,135.16859945977805,117.51140054022197,38.57608189855748,-3.058637083993665,1.71,33.92,2.432,9059.0,869.3,198.75,2948.51,9377.99,79.21,55.17,183.43,17.364,70.34,87.75,261906.0,436.25,231.39,1721.9
79960000.0,139.373,124.06647013955639,0.017129127503379905,123.62,150.01,134.02133335754706,117.77366664245295,43.58974358974359,0.6041079339508704,1.771,33.49,2.46,9512.3,931.75,209.99,2971.61,9485.02,79.81,54.37,185.66,18.031,70.46,89.7,264100.0,447.67,229.97,1752.1
86410000.0,138.7106,123.82085934885541,0.016334650979615385,123.55,144.51,132.97720377390735,117.79479622609266,26.82584269662921,-0.4551735349101915,1.83,32.5,2.418,9773.3,893.55,214.51,2922.94,9298.54,78.28,53.87,183.63,17.901,68.72,88.06,258700.0,451.04,216.88,1745.6
87330000.0,137.9722,123.43457329518534,0.016349163758036793,122.12,143.94,131.95959668827464,117.73840331172538,28.380386329866283,-2.106197546804389,1.783,31.82,2.404,9730.7,862.5,214.87,2953.91,9331.93,78.74,54.24,184.91,17.468,69.26,87.5,262900.0,452.58,213.19,1734.4
84700000.0,137.3302,122.98156201900298,0.014863869520664577,120.06,137.94,131.12481195646885,117.54618804353115,33.37216074548631,-2.5319527584533374,1.646,29.43,2.3305,9318.0,821.45,194.85,2863.7,9152.64,76.93,53.28,183.16,17.07,68.65,84.91,253501.0,454.19,210.88,1756.3
72960000.0,136.68540000000002,122.43670632377176,0.014185443384654687,120.52,134.02,130.68544359734406,117.06655640265595,35.43599257884972,-3.3265884257385636,1.681,27.56,2.346,9778.4,785.6,203.3,2852.5,9094.42,77.39,53.56,180.53,16.156,67.84,80.31,256230.0,441.95,206.81,1740.9
95660000.0,136.053,121.81567458165303,0.014123188009792205,121.84,134.64,130.46631114716772,116.40068885283225,35.612181479179625,-3.0461840812315732,1.616,25.29,2.346,9298.7,776.45,199.58,2820.0,9000.08,76.91,52.73,179.75,15.671,67.42,77.8,255715.0,438.27,205.1,1716.4
61500000.0,135.35479999999998,121.20557079986025,0.013161197605264768,122.34,137.73,130.05564632548922,115.80635367451079,30.73015873015872,-1.8407462935199126,1.72,25.78,2.359,8813.8,768.2,189.84,2870.12,9112.45,77.85,53.96,182.51,15.709,68.76,78.03,260000.0,431.82,210.1,1706.8
65180000.0,134.7548,121.08932913834329,0.014053138215938225,124.9,136.72,127.9745053907929,116.69549460920709,41.21883656509696,-0.05808164619979239,1.826,24.14,2.38,8579.8,781.0,185.96,2930.32,9298.92,78.75,54.09,186.74,15.68,70.18,80.66,261601.0,440.52,213.18,1698.0
64220000.0,134.14780000000002,120.76481696321355,0.01383020624147839,122.47,138.22,126.29728212094562,117.26671787905437,38.25192802056558,-2.3473407747865993,1.823,24.74,2.406,9806.2,791.05,211.45,2929.8,9220.35,77.53,54.63,184.68,15.778,69.22,78.12,265280.0,435.55,212.35,1713.9
67930000.0,133.41539999999998,120.39792204579608,0.013596696863212675,121.31,135.69,125.64204767274407,117.13995232725594,39.95703544575725,-3.236880823933308,1.894,23.55,2.3805,9979.8,781.5,212.0,2881.19,9101.88,75.94,52.0,183.6,15.59,68.46,76.22,260750.0,436.53,211.26,1725.8
62360000.0,132.6284,119.96131865413514,0.013478702138077153,120.49,133.75,125.43202941513671,116.69097058486328,42.80782508630611,-5.876701361088877,1.944,23.99,2.347,9151.4,764.75,199.04,2848.42,8984.86,75.16,52.17,182.54,15.015,67.27,74.45,259100.0,434.26,208.47,1688.5
64850000.0,131.7494,119.33496193811436,0.01358748466967161,119.44,132.7,125.53973678189573,115.8692632181043,37.54706831629912,-5.372744345554015,2.134,24.56,2.3325,9001.0,781.55,205.36,2868.44,8930.62,74.39,51.21,180.76,15.11,67.45,73.44,264280.0,424.68,207.07,1710.6
97320000.0,131.1034,118.79112163994292,0.013603268664576484,118.4,132.05,125.35545258765994,115.2415474123401,32.60368663594471,-4.542082268568137,1.993,20.39,2.3125,8874.7,780.3,206.61,2842.74,8834.11,73.29,50.75,178.84,14.796,66.14,72.82,267080.0,428.15,205.26,1713.3
142599999.99999997,130.3894,118.10017984918247,0.013659892880833793,117.85,130.76,125.30159354561462,114.36340645438534,28.104575163398707,-5.137355797161591,1.89,19.78,2.312,8821.6,778.6,212.0,2830.71,8718.18,72.27,46.75,174.57,14.938,65.87,70.69,273975.0,415.27,202.27,1700.9
142599999.99999997,129.8546,118.96169064161595,0.020719524929378414,120.45,128.63,125.33092648688432,114.34907351311568,47.61904761904762,3.5666443402545323,1.949,19.422800000000002,2.344,8629.0,805.5,206.22,2912.43,9000.51,73.45,52.13,179.21,14.973,67.33,73.07,281700.0,419.85,204.71,1694.2
91830000.0,129.1434,118.91219977367503,0.02190185484589135,118.98,127.25,125.07262128175891,114.25937871824111,43.11893639956882,0.20270270270270618,1.869,19.422800000000002,2.3705,8770.9,810.65,215.4,2939.51,8982.76,71.93,53.37,177.43,15.315,67.11,74.61,284749.0,411.89,194.19,1713.4
105390000.0,128.3534,118.41801519310964,0.02223956913894909,118.38,127.9,125.13220378168631,113.76379621831364,40.526849037487345,-1.824352991090361,1.794,19.422800000000002,2.348,7746.9,794.3,196.55,2863.39,8677.6,69.64,51.27,169.81,15.171,61.63,72.84,280600.0,403.83,182.91,1722.2
112910000.0,127.52940000000001,118.47678208647739,0.02180396345387672,117.56,132.37,125.02993603947036,113.69406396052963,47.350266541235506,-1.3698630136986356,1.819,19.422800000000002,2.3475,7766.0,776.65,196.14,2878.48,8837.66,70.79,53.25,174.05,15.21,63.54,74.27,281264.0,421.38,187.5,1723.8
76640000.0,126.757,118.78958484240394,0.02186647274261046,115.89,130.04,124.87148412367964,113.7195158763204,51.643625192012294,1.2859304084720025,1.746,19.422800000000002,2.3375,7503.8,781.25,187.58,2836.74,8786.6,70.74,48.34,174.55,15.263,63.83,72.4,279460.0,424.99,190.07,1735.6
101330000.0,126.07520000000001,118.9711871743418,0.021261052142007394,115.8,126.2,124.57856351635445,113.77543648364554,52.44929797191887,1.3431322858590944,1.815,19.422800000000002,2.3145,7488.5,791.3,185.46,2797.8,8641.5,68.76,47.04,171.42,15.357,63.56,71.0,278750.0,426.7,185.13,1745.4
84370000.0,125.43839999999999,118.84792760905844,0.021232525159580462,114.3,124.15,123.53286546790318,114.1481345320968,50.48048048048049,0.5188839741408602,1.939,19.422800000000002,2.3015,7112.9,768.9,182.72,2799.31,8664.64,69.03,48.81,173.52,15.335,62.92,71.54,279660.0,421.42,182.28,1738.3
142599999.99999997,124.87640000000002,118.47286182304946,0.021331747415906394,123.7,123.03,123.02103185501088,114.05396814498911,43.776956253850884,0.4487013547329388,1.821,19.422800000000002,2.249,6842.5,757.9,170.79,2736.56,8403.0,67.09,45.78,167.82,14.876,60.61,67.38,275750.0,433.83,170.8,1687.8
115410000.0,124.39119999999998,118.65857538873415,0.021961079814416657,118.64,123.92,122.7838894820203,114.12811051797974,51.021599532983075,3.3506044905008636,1.924,19.422800000000002,2.328,6833.5,788.6,170.4,2823.16,8726.51,69.23,49.76,175.06,15.614,63.06,71.76,282800.0,437.49,178.24,1711.2
142599999.99999997,124.0074,118.67264071354428,0.021995279255015227,115.7,123.62,122.59344963717204,114.14455036282796,50.53483665799365,3.8932633420822427,1.753,19.422800000000002,2.354,7035.8,791.25,170.63,2874.56,8832.41,70.7,50.26,178.6,15.295,63.95,73.08,284400.0,422.96,179.24,1698.8
142599999.99999997,123.73519999999999,118.9399267576144,0.022167326508022098,118.8,123.55,122.7153568710895,114.11964312891048,54.0220152413209,-2.6596604688763237,1.686,19.87,2.302,7085.6,805.5,172.31,2799.55,8757.83,71.67,49.68,177.04,15.622,62.87,73.67,282282.0,439.17,176.25,1731.7
137330000.0,123.35,118.39224571798141,0.023336539275951237,120.51,122.12,122.77403883133033,113.75896116866971,49.342614075792724,-2.747808496291304,1.61524,19.87,2.304,6629.1,801.45,152.9,2783.36,8591.96,71.11,48.66,171.88,15.505,62.87,70.21,283750.0,426.75,176.97,1740.2
142599999.99999997,122.8788,117.74266945367657,0.023221669122613312,119.97,120.06,122.94786145681127,113.2171385431887,47.957905286895524,-1.322385479688848,1.65,20.11,2.338,6850.9,819.2,158.45,2846.06,8692.16,71.76,47.33,173.7,16.13,63.26,70.99,289730.0,413.55,178.17,1768.9
134330000.0,122.3132,116.31148953772633,0.024838563967476284,118.17,120.52,123.84970668460913,111.11429331539087,43.362029904848214,-8.720538720538718,1.724,22.41,2.3125,6841.3,754.3,156.38,2761.63,8332.74,68.31,43.4,165.51,15.537,60.52,67.46,282800.0,396.72,174.79,1761.4
93110000.0,121.5916,114.13126037807612,0.02661558715036454,116.41,121.84,125.94823291501483,107.3317670849852,23.732943469785596,-15.24354825325699,1.733,22.76,2.268,7289.0,751.5,169.68,2789.82,8238.53,67.0,38.2,165.14,16.053,60.33,65.74,290500.0,370.72,175.19,1752.8
79550000.0,120.9208,112.2879895506798,0.026575649430377657,119.68,122.34,127.11721868166849,104.53978131833149,27.090858571825535,-14.853713428357086,1.783,25.09,2.2665,7361.2,736.45,173.0,2749.98,8229.54,66.52,36.59,165.13,15.205,60.35,66.74,286999.0,371.12,174.28,1684.3
102280000.0,120.2574,110.48676038903675,0.026146541626086747,118.75,124.9,128.12179568186787,101.83720431813214,28.162911611785105,-14.885334687314888,1.852,23.63,2.277,7185.2,738.7,164.71,2659.41,8049.31,64.86,36.36,163.49,15.48,59.13,64.76,276700.0,372.28,168.83,1683.7
115460000.0,119.601,108.85495109841571,0.026038364198255864,120.41,122.47,128.9386147432307,99.41938525676933,20.63935443823715,-14.19981101279959,1.731,26.08,2.221,7332.3,746.45,171.06,2663.68,8081.66,65.62,34.42,165.27,15.169,59.16,67.1,277260.0,379.96,165.55,1693.9
72200000.0,118.8666,106.77418939096714,0.026998487805043544,115.38,121.31,130.11660532024325,96.19439467975673,14.090131203650913,-20.34592245989305,1.621,28.34,2.1955,6735.9,724.6,141.14,2512.3650000000002,7528.11,60.35,32.0,153.83,14.494,54.63,60.98,267954.0,361.76,154.18,1645.7
